text_id,domain,ground_truth,prediction,verdict,synthetic_prob,authentic_prob,hybrid_prob,confidence,uncertainty,processing_time,is_correct,subset,word_count
c4_social_media_12,social_media,human,ai,Synthetically-Generated,0.41785526916854543,0.4429470715418138,0.13919765928964084,0.8354671007831234,0.29932861881155737,17.83882713317871,False,clean,393
c4_social_media_10,social_media,human,human,Authentically-Written,0.34707377248620286,0.501848752423224,0.15107747509057315,0.8403951798686404,0.25137677793852187,20.002681016921997,True,clean,375
c4_social_media_38,social_media,human,human,Authentically-Written,0.3684330391744912,0.48993351874797353,0.14163344207753523,0.8328731976622934,0.26754665394589594,10.931982278823853,True,clean,164
c4_social_media_39,social_media,human,human,Authentically-Written,0.3729728295577935,0.4819504166546649,0.1450767537875416,0.8410953188620076,0.2694655159983295,10.554266929626465,True,clean,213
c4_social_media_11,social_media,human,ai,Synthetically-Generated,0.3814343468045687,0.5193290583533031,0.0992365948421281,0.8285473186400218,0.282356995731836,5.315819025039673,False,clean,98
c4_social_media_49,social_media,human,ai,Synthetically-Generated,0.4310295195732555,0.45920790638408243,0.10976257404266196,0.8410875413686628,0.30110572833600263,10.961742877960205,False,clean,228
c4_social_media_48,social_media,human,ai,Synthetically-Generated,0.39350793922711114,0.42900585597482693,0.1774862047980619,0.8367609104061098,0.28041429223656267,8.786691904067993,False,clean,167
c4_social_media_43,social_media,human,human,Authentically-Written,0.36893085063027997,0.4972760746549769,0.13379307471474325,0.8474736482972488,0.26305409364980925,17.58002805709839,True,clean,315
c4_social_media_42,social_media,human,uncertain,Uncertain,0.39806645851313993,0.4930526476070115,0.10888089387984862,0.8567619883802121,0.00030354972265742627,32.61110877990723,,clean,648
c4_social_media_40,social_media,human,ai,Synthetically-Generated,0.45560729539763756,0.4386249371705588,0.10576776743180367,0.837836349016707,0.3196648298506586,10.40000295639038,False,clean,209
c4_social_media_41,social_media,human,human,Authentically-Written,0.31642136124651155,0.5218064236504937,0.16177221510299494,0.7785698320137946,0.27549484702799953,4.407681941986084,True,clean,70
c4_social_media_45,social_media,human,ai,Synthetically-Generated,0.39142889220032007,0.5246457868718604,0.0839253209278195,0.846292784607616,0.27966012286581443,6.979140043258667,False,clean,135
c4_social_media_44,social_media,human,human,Authentically-Written,0.32819470787387195,0.49052175863503256,0.1812835334910955,0.8303397681291756,3.3150797983186954e-05,32.90561008453369,True,clean,597
c4_social_media_46,social_media,human,ai,Synthetically-Generated,0.4362860207666701,0.4206078616483468,0.14310611758498315,0.6988297444375825,0.38686580235737233,3.722369909286499,False,clean,56
c4_social_media_47,social_media,human,human,Authentically-Written,0.4029225190782367,0.43335298439895464,0.16372449652280868,0.8353315953188913,0.28764708817601065,19.924432039260864,True,clean,328
c4_social_media_0,social_media,human,human,Authentically-Written,0.37493926631313174,0.47394553442967613,0.1511151992571923,0.8401757872825741,0.2686141423623234,15.17879605293274,True,clean,281
c4_social_media_20,social_media,human,human,Authentically-Written,0.33624728845404983,0.4914764443674922,0.17227626717845787,0.8504367559344458,0.24297432798840135,12.98104977607727,True,clean,244
c4_social_media_34,social_media,human,human,Authentically-Written,0.36590531702877943,0.4990450572475981,0.13504962572362256,0.827717580391651,8.174864765607256e-05,27.06503200531006,True,clean,574
c4_social_media_35,social_media,human,human,Authentically-Written,0.3618193313044536,0.5176717787700869,0.12050888992545952,0.8587579510390586,0.25588478450221075,16.548223972320557,True,clean,317
c4_social_media_21,social_media,human,ai,Synthetically-Generated,0.4459332849168149,0.43963059874362337,0.11443611633956172,0.8270496158012504,0.32176044331514064,5.0021727085113525,False,clean,90
c4_social_media_1,social_media,human,human,Authentically-Written,0.365773952915988,0.48067460416842467,0.15355144291558734,0.8447742091102418,0.26287283432254027,29.298166036605835,True,clean,485
c4_social_media_3,social_media,human,ai,Synthetically-Generated,0.46048242162678793,0.4509892116890453,0.08852836668416665,0.8137498477966404,0.32729374310097653,9.723904848098755,False,clean,187
c4_social_media_37,social_media,human,ai,Synthetically-Generated,0.45664750494444367,0.41743813340566527,0.12591436164989103,0.8325469320005096,0.3189478519915223,20.23037314414978,False,clean,392
c4_social_media_23,social_media,human,human,Authentically-Written,0.2960603059701118,0.5439744656900029,0.15996522833988533,0.8114476568949891,0.2531312875572636,7.058543920516968,True,clean,132
c4_social_media_22,social_media,human,ai,Synthetically-Generated,0.45305080414273263,0.46399005818075795,0.08295913767650931,0.816823587943905,0.3259853582065865,4.790178060531616,False,clean,87
c4_social_media_36,social_media,human,human,Authentically-Written,0.3630020444405086,0.502364665731679,0.13463328982781236,0.8458398751514778,0.26328324451564367,12.453466892242432,True,clean,232
c4_social_media_2,social_media,human,ai,Synthetically-Generated,0.4471683117250626,0.46777180395359785,0.0850598843213395,0.8278322824328594,0.31558624538250085,33.14216184616089,False,clean,515
c4_social_media_6,social_media,human,ai,Synthetically-Generated,0.40794098322329364,0.46884978195217486,0.12320923482453144,0.8600814959177611,0.28605989737437837,20.5921688079834,False,clean,372
c4_social_media_32,social_media,human,human,Authentically-Written,0.3590149808921502,0.47853068209842453,0.16245433700942527,0.8508613653413959,0.2583210729747634,6.565469026565552,True,clean,119
c4_social_media_26,social_media,human,uncertain,Uncertain,0.45364698035908324,0.4319003819720661,0.11445263766885062,0.8358231308362204,0.0001403504936456264,30.859078884124756,,clean,539
c4_social_media_27,social_media,human,human,Authentically-Written,0.3741977082688301,0.5100680998195054,0.11573419191166451,0.8324392272744987,0.2737383240046479,6.300586938858032,True,clean,121
c4_social_media_33,social_media,human,ai,Synthetically-Generated,0.4016695395608887,0.44716955129558084,0.15116090914353053,0.8478565577530122,0.28270874920959205,25.628767013549805,False,clean,372
c4_social_media_7,social_media,human,human,Authentically-Written,0.3487543224135213,0.5074806613461254,0.14376501624035343,0.8442007500989733,0.00028226493781236564,35.44932198524475,True,clean,768
c4_social_media_5,social_media,human,human,Authentically-Written,0.35562443887439876,0.4930328920673192,0.15134266905828206,0.8506871975090438,0.25436027135570555,17.757126092910767,True,clean,331
c4_social_media_25,social_media,human,human,Authentically-Written,0.36776647536756235,0.5134132713642836,0.1188202532681541,0.8207345391817139,0.27372362541969003,17.683900833129883,True,clean,407
c4_social_media_31,social_media,human,ai,Synthetically-Generated,0.39535979297925944,0.4844658813636565,0.1201743256570841,0.8322423898349977,0.2820541147951851,15.453947067260742,False,clean,301
c4_social_media_19,social_media,human,ai,Synthetically-Generated,0.45804906995569183,0.4220654004670219,0.1198855295772864,0.8385023740321957,0.31908175602463906,17.811848163604736,False,clean,306
c4_social_media_18,social_media,human,human,Authentically-Written,0.36312932130163633,0.49554177017608886,0.14132890852227492,0.8031456600217456,0.2739027535201454,17.41369080543518,True,clean,349
c4_social_media_30,social_media,human,human,Authentically-Written,0.36030329091617364,0.5235463770587768,0.1161503320250497,0.8401856090326172,0.26112896458279206,7.099646091461182,True,clean,124
c4_social_media_24,social_media,human,human,Authentically-Written,0.3748100543395587,0.48685637668506404,0.13833356897537727,0.8380796548238845,0.27155810030994504,7.672673940658569,True,clean,137
c4_social_media_4,social_media,human,human,Authentically-Written,0.3311693455175322,0.5023317261088361,0.16649892837363148,0.773406133364823,0.2899666113208903,3.549238920211792,True,clean,46
arxiv_ml_9,ai_ml,human,human,Authentically-Written,0.37619627771502423,0.5152390022014521,0.10856472008352358,0.8567203769100081,0.26910288120874404,9.637217044830322,True,clean,208
arxiv_ml_8,ai_ml,human,human,Authentically-Written,0.37491943413599726,0.48892795444993614,0.13615261141406654,0.8388397475905769,0.27085593933310137,9.111871004104614,True,clean,198
arxiv_ml_20,ai_ml,human,human,Authentically-Written,0.36390117798399224,0.5130611238163345,0.12303769819967321,0.8346952608318774,0.2636321877850756,8.852221012115479,True,clean,184
arxiv_ml_21,ai_ml,human,human,Authentically-Written,0.35777437074329094,0.5037989726735456,0.13842665658316347,0.8517589655107742,0.2558364367437831,16.28251624107361,True,clean,270
arxiv_ml_23,ai_ml,human,human,Authentically-Written,0.34972632423123623,0.4989037226537234,0.15136995311504056,0.8517378098949613,0.2516778161566391,14.044908046722412,True,clean,251
arxiv_ml_22,ai_ml,human,human,Authentically-Written,0.3650165855640175,0.5142318085447473,0.12075160589123533,0.8381405113754888,0.26307933471977923,8.322268009185791,True,clean,174
arxiv_ml_26,ai_ml,human,ai,Synthetically-Generated,0.38793947293454467,0.48030682968747634,0.13175369737797896,0.8203479909728498,0.28515931763395436,5.830827951431274,False,clean,117
arxiv_ml_27,ai_ml,human,ai,Synthetically-Generated,0.38542784964559534,0.4764145649832992,0.13815758537110545,0.8276311299372856,0.27820713223919225,13.359282970428467,False,clean,282
arxiv_ml_25,ai_ml,human,human,Authentically-Written,0.3746357109295721,0.4973758057534434,0.12798848331698442,0.8570544071231034,0.26751367439475315,8.21800708770752,True,clean,182
arxiv_ml_19,ai_ml,human,human,Authentically-Written,0.3637614640852279,0.5001810629239744,0.1360574729907978,0.8433031633095247,0.2674285716353885,6.080007791519165,True,clean,124
arxiv_ml_18,ai_ml,human,ai,Synthetically-Generated,0.40320826579077235,0.4783630744166963,0.1184286597925313,0.8237382504691093,0.2905462387317864,6.883080005645752,False,clean,155
arxiv_ml_30,ai_ml,human,human,Authentically-Written,0.3474150077763409,0.4963168366446905,0.15626815557896853,0.8572387803159511,0.2516278932219169,8.124392986297607,True,clean,177
arxiv_ml_24,ai_ml,human,human,Authentically-Written,0.3539135062037136,0.48854464615223653,0.1575418476440499,0.8510094587796299,0.2541872664752015,12.961501121520996,True,clean,250
arxiv_ml_29,ai_ml,human,ai,Synthetically-Generated,0.38140999738545095,0.49303760907709754,0.12555239353745154,0.825290360272195,0.2780400838920849,6.411990165710449,False,clean,120
arxiv_ml_15,ai_ml,human,ai,Synthetically-Generated,0.3980192387036262,0.4966715849052371,0.10530917639113675,0.8329536652164077,0.28477464344141873,12.406634092330933,False,clean,250
arxiv_ml_14,ai_ml,human,ai,Synthetically-Generated,0.4216943600160249,0.4932053400221534,0.08510029996182175,0.8253062183915437,0.3016884069432079,7.368763208389282,False,clean,152
arxiv_ml_28,ai_ml,human,ai,Synthetically-Generated,0.3838938899840157,0.49311230310122334,0.12299380691476097,0.8252658846235584,0.27731003061888465,8.950149059295654,False,clean,201
arxiv_ml_16,ai_ml,human,ai,Synthetically-Generated,0.44749749637015485,0.44685569905506595,0.10564680457477917,0.8296743744994354,0.3168999510323611,7.845915794372559,False,clean,182
arxiv_ml_17,ai_ml,human,ai,Synthetically-Generated,0.38049465649246095,0.4993516415784291,0.12015370192910997,0.8340407241733643,0.2750708746907749,6.806966066360474,False,clean,158
arxiv_ml_13,ai_ml,human,human,Authentically-Written,0.34215489202973515,0.5165180303855175,0.1413270775847473,0.8504438592131829,0.2472679706409496,11.784905910491943,True,clean,238
arxiv_ml_12,ai_ml,human,ai,Synthetically-Generated,0.39694376101744916,0.48289323870486967,0.12016300027768126,0.8271889326223225,0.2839040853409426,8.25551700592041,False,clean,167
arxiv_ml_10,ai_ml,human,human,Authentically-Written,0.35124563439570544,0.507473083824784,0.1412812817795107,0.8513848104773825,0.2540241907790178,5.6866350173950195,True,clean,128
arxiv_ml_11,ai_ml,human,ai,Synthetically-Generated,0.3853895055623156,0.5084081581511242,0.1062023362865602,0.8348702584912385,0.27448137765676067,7.850944995880127,False,clean,165
arxiv_ml_5,ai_ml,human,human,Authentically-Written,0.3726231046416612,0.47137563623325857,0.15600125912508028,0.826904656888525,0.2713698454949407,10.102905035018921,True,clean,210
arxiv_ml_4,ai_ml,human,ai,Synthetically-Generated,0.3789399703117713,0.5010437312281512,0.12001629846007757,0.8415508042381276,0.2704840503620548,8.9305419921875,False,clean,141
arxiv_ml_6,ai_ml,human,ai,Synthetically-Generated,0.3899436466283439,0.4871743248199901,0.12288202855166605,0.8271960258703288,0.2814708681281917,7.965079069137573,False,clean,189
arxiv_ml_7,ai_ml,human,human,Authentically-Written,0.37429965496442125,0.46049535426000665,0.16520499077557207,0.8327703559700336,0.26973838602217826,11.346522808074951,True,clean,268
arxiv_ml_3,ai_ml,human,ai,Synthetically-Generated,0.4654433684054077,0.434309839664955,0.10024679192963735,0.8430123159516019,0.32650181197217065,6.2916929721832275,False,clean,117
arxiv_ml_2,ai_ml,human,human,Authentically-Written,0.338746406415393,0.4895355394569516,0.1717180541276554,0.8416772478894071,0.24714804111288266,6.8892621994018555,True,clean,139
arxiv_ml_0,ai_ml,human,human,Authentically-Written,0.3600225205656732,0.5014670220408394,0.13851045739348739,0.8345572850891821,0.2615521317373713,9.118138074874878,True,clean,180
arxiv_ml_1,ai_ml,human,ai,Synthetically-Generated,0.40352082954013646,0.49216665272525234,0.10431251773461113,0.824982708030954,0.2892232885471431,14.118573665618896,False,clean,270
c4_business_23,business,human,human,Authentically-Written,0.3712449916500169,0.47952292567979615,0.14923208267018692,0.8126900900712029,0.2778095599664377,6.499261379241943,True,clean,124
c4_business_37,business,human,human,Authentically-Written,0.364269491806621,0.49699906346044165,0.13873144473293744,0.8461147346483449,0.26278933941273136,8.007680654525757,True,clean,154
c4_business_1,business,human,human,Authentically-Written,0.3546726216929502,0.5213592379406637,0.123968140366386,0.8431163171133056,0.25671588395793266,5.686487674713135,True,clean,111
c4_business_0,business,human,ai,Synthetically-Generated,0.4471683117250626,0.46777180395359785,0.0850598843213395,0.8278322824328594,0.31558624538250085,30.37524700164795,False,clean,515
c4_business_36,business,human,ai,Synthetically-Generated,0.4818942575555207,0.3948039283605102,0.12330181408396904,0.827447561236803,0.3356586535203922,18.431962966918945,False,clean,344
c4_business_22,business,human,human,Authentically-Written,0.3204801696675783,0.48476730293282655,0.19475252739959517,0.8334900186225427,4.054914463621774e-05,32.94063997268677,True,clean,597
c4_business_34,business,human,uncertain,Uncertain,0.4274934211366692,0.4244974374515222,0.1480091414118087,0.8133641261885299,0.00030125902387229174,32.07127285003662,,clean,605
c4_business_20,business,human,ai,Synthetically-Generated,0.4354736122701244,0.4413796841233704,0.1231467036065052,0.8474088631005796,0.30620115853446894,8.419502258300781,False,clean,163
